0.34574667	-0.42512864	1.0551796	0.2836544	0.5369558	0.3362269	0.43934345	-0.16462311	0.16891365	-0.0680622	-0.8982973	-0.07666996	-0.6253207	-0.18662967	-0.037618443	-0.13384043	-0.24774757	0.6445672	-0.04735906	0.100322016	-0.32286286	0.027038408	0.67291856	-0.0466116	0.3707727	-0.19887969	-0.10730401	0.6148097	0.4505727	-0.13646577	0.031100357	0.24575423	0.27462035	0.439708	-0.37023017	-0.33499986	-0.39370042	0.30978605	0.016401926	-0.49516207	0.3240283	0.13587467	-0.38025373	0.028799158	-0.09545667	-0.47908282	-0.34069213	-0.63605624	-0.4838604	-0.09425813	-0.55490565	-0.36804044	-0.09042759	0.68958294	0.06493446	0.54122543	-0.14874373	-0.5038132	-0.21209939	0.32307678	0.15924607	0.2065365	0.33605757	-0.22805677	-0.14269266	-0.6100383	0.9020928	-0.053948425	-0.11711579	0.23065005	0.38598758	-0.4552196	0.941935	-0.08577483	-0.14445825	0.35225502	0.07415745	0.22124949	-1.2515761	-0.30054697	0.15467405	0.053609177	-0.9630169	1.3545761	-0.79333144	0.6327176	-0.24747145	0.08817148	0.24040262	-0.5213984	0.08445808	-0.07770259	0.1984233	0.08412483	-0.15619543	-0.15784395	0.04946726	0.076542966	-0.7771365	0.6619201	0.47780922	-0.25282902	0.8263323	0.08422231	0.035412036	-0.45885634	0.07145231	0.60971105	0.12989447	0.35699496	0.49859345	0.30515724	0.4841971	0.4693827	0.051821314	0.28825915	-0.124026775	0.039823774	0.40731835	-0.5621884	0.18779401	-0.11802481	0.22199875	-0.8966843	0.411894	-0.3759825	-0.120612435	-0.5969765	0.10477052	-0.21173409	0.07127294	-0.09046347	-0.22307798	0.45731032	0.65188575	0.085137375	-0.42004496	0.06905393	0.115124024	-0.0102276355	0.38015187	0.22848079	-0.7242385	0.34131315	-0.167778	-0.4402646	-0.14032231	0.35730156	0.076929785	0.17847599	0.2481943	-0.053751867	0.21873447	0.23881832	-0.034149826	0.7469447	0.01003925	-0.07627986	0.14506511	-0.08725576	0.23754719	-0.11103326	-0.6074794	0.6903437	0.0683357	0.005080016	-0.16983774	0.020116668	-0.34350565	0.007462378	-0.13158746	0.3770272	-0.14367417	0.20506734	-0.17635535	-1.0044619	-0.08102332	-0.2107488	-0.042867932	-0.17877871	-0.67858356	0.640048	0.18567409	0.5623158	0.113159806	-0.058232863	-0.11454963	-0.22616613	0.28135732	-0.0028543232	0.62469363	0.4091673	-0.09961574	-0.88490057	0.034096353	0.4239982	0.4018604	-0.14444399	0.2378813	0.30309802	-0.41455704	0.02239926	0.29375973	0.055080615	0.4049853	0.4135969	0.21552524	-0.20847471	-0.7245289	0.35936362	-0.6475681	-0.19344099	-0.4959388	-0.25543186	-0.4968924	0.15763754	-0.33272713	-0.06564856	0.70136636	0.7814344	0.16038907	0.20930512	0.19167104	0.07080851	-0.27379927	0.4880306	0.32878807	0.09351777	0.10131914	-0.06428393	-0.9444476	-0.26033372	-0.25612628	0.1897729	-4.1201982	-0.46297678	-0.24294466	-0.47738332	0.18981102	0.2371285	0.07871722	-0.28862026	0.8826566	-0.35266268	0.8748334	0.14380507	-1.0278332	0.42154112	-0.2657336	-0.042367466	0.13724732	0.036514238	0.8683561	0.44515452	0.116140686	0.2565239	-0.2393517	0.14159058	-0.5367262	0.0017658941	-0.25186616	-0.29459155	-0.160647	-0.2511277	0.5326082	-0.35443595	-0.093899846	-0.4526734	-0.022667017	-0.33518666	0.17714801	-0.12884566	-0.28076467	0.20841487	-0.081826694	0.13810168	0.112548746	0.021750271	-0.20759393	0.1595395	0.7296276	0.18140006	-0.48674557	0.018184524	-0.1457067	0.1829981	-0.322402	0.036911596	-0.090899915	-0.43894887	-0.60084456	0.34724027	0.5742903	-0.19109634	0.18354943	-0.16050036	0.23849966	0.28677887	-0.21463084	0.25930098	0.11365253	0.15368934	0.018375777	0.14640492	0.29258284	0.3573732	0.23857804	-0.033958282	0.08088446	-0.611872	-0.36381483	-0.014216056	0.45710927	-0.017366884	0.03546847	0.4860284	-0.012560328	-0.106659204	0.16995592	0.65502167	0.001651494	0.0061721304	-0.29465294	-0.17430755	-0.08842983	0.15548433	-0.056018893	-0.27466318	0.42245752	0.41977528	-0.17130297	-0.021566553	0.18572193	0.025919978	-0.4457122	-0.11665137	-0.42080083	0.45438644	-0.61476463	-0.34398502	0.42604882	-0.1645787	0.5265549	0.044925757	0.09447623	-0.7430181	-0.46086136	0.45729515	0.05015887	0.04714604	0.00223174	-0.12834433	0.11644224	-0.31335554	-0.20025085	0.3452857	-0.2679105	0.40116337	0.53246593	0.33032724	0.7091626	0.34870157	-0.5046965	-0.19785187	0.5168682	0.24693334	0.2610438	-0.10083687	-0.5464272	0.30571863	-0.08666989	0.3840178	-0.047885202	-0.48885393	-0.18974529	0.16307478	-0.044317648	0.31110317	0.39028662	-0.3433226	0.008093341	-0.12475167	0.27556834	0.14770105	0.43062955	-0.58806604	0.579719	0.22976214	-0.09843037	-0.22092426	0.28808492	-0.13125885	0.18514507	-0.6337168	-0.15111686	-0.2533547	-0.21792622	-0.36355433	-0.50033474	-0.31173897	0.37851486	0.26384893	0.53319955	-0.22969347	0.21095228	0.0075813527	0.9007441	0.61548835	-0.24804886	0.021212764	-0.7054291	-0.42377517	0.03275874	0.32860586	0.7607503	0.006663048	0.33075976	0.061354514	0.15418087	0.46907398	-0.19050743	-0.08867386	0.21837665	-0.44490528	-0.024437286	-0.7269103	0.013768304	-0.30902684	0.3598628	0.24522257	-0.47396255	0.17847547	0.18365484	-0.07456137	0.33698317	-0.15287897	-0.009855869	-0.10712849	-0.45729113	0.51631874	0.37135956	-0.41638073	0.32731345	0.3105116	0.30163532	0.109857894	0.011628168	-0.5410238	0.5427485	-0.048540764	0.3869965	-0.34327006	-0.05191917	0.52628154	-0.33958808	-0.13809745	-0.3846293	0.26787752	0.4694958	-0.04403494	0.33561254	-0.17027996	0.1608809	-0.06167796	-0.049455218	0.08204427	-0.8815942	-0.0863505	0.27573857	0.82513565	-0.6246498	1.0999424	0.32397944	-0.19013967	-0.5399674	0.2887503	0.18617746	0.15956128	0.13505498	0.25115654	-0.0991949	0.45234013	0.3690921	-0.051900238	0.52996874	0.16321196	0.16362867	0.076052755	-0.3551938	0.4182144	0.14215268	0.05600285	-0.07493502	-0.3366621	-0.2307458	-0.11152404	-0.14243542	0.21390978	0.03343997	-0.11435945	-0.2403218	-0.36879593	-0.07025064	0.12799156	-0.36947525	0.083806224	-0.0016405096	0.51103073	-0.124073036	0.18968666	-0.012282774	-0.75008863	-0.22336373	0.7600449	-0.19006042	-0.67910904	-0.039650075	-0.45572504	-0.19977842	0.35134682	-0.18306446	0.32479894	-0.07727437	-0.2177428	-0.16523853	0.05909376	-0.19006711	-0.2224183	0.10971966	-0.2646575	-0.13290149	-0.2948964	-0.34336537	-0.10618221	0.06095467	0.2731712	-0.39397097	0.24948773	-0.27467814	0.29462972	-0.34337828	-0.17822565	0.1914417	-0.5992099	0.14252011	0.20865986	0.2922782	-0.09645905	0.118608356	-0.38918063	0.14723407	-0.041485123	0.31087455	0.105277784	0.044044647	0.3994038	0.15866728	-0.22713698	0.02983816	-0.23623537	-0.29774874	-0.35762167	0.08981055	0.25573972	-0.052728374	0.07282524	0.37955767	-0.17138013	-0.10496564	-0.13789086	0.13336876	0.31271395	0.12332028	0.25588644	-0.0041536684	-0.066160075	-0.47885564	-0.31433788	0.030564025	0.57770824	-0.29916593	0.5833273	-0.025968488	0.17656843	-0.33672786	0.18954782	-0.16914682	-0.07200217	-0.005127998	0.31030157	-0.47215766	0.20904838	0.32938695	-0.11825807	0.45213878	0.103165686	-0.16635932	-0.08165122	0.16388725	-0.5125288	0.38341576	-0.5641119	0.08842336	-0.35873067	0.05083212	-0.20757261	-0.16515245	-0.023900485	0.11882076	-0.20798458	0.3532285	-0.016809296	0.1549718	0.2229924	-0.21080719	-0.10610797	-0.19565035	-0.4208635	-0.55580735	0.193734	0.3491429	0.655495	0.8118578	-0.21791928	0.3558627	-0.10341355	-0.05362574	-0.028506529	0.25961488	-1.1294681	0.38187858	-0.019764343	0.21268356	-0.3453992	0.48323762	0.77345526	-0.06397914	0.028348962	-0.1549129	-0.39234433	0.5615613	0.46724135	-0.09886675	-0.20978324	-0.14537606	-0.32132483	0.2844236	0.3974188	0.15470414	0.1405379	0.09483832	0.26652923	0.24936464	-0.21826608	-0.010564167	-0.10623256	-0.0025327734	-0.10890073	0.15870076	1.0189807	-0.6925307	0.41566932	-0.0067537697	-0.52028805	0.025870392	0.63151985	-0.6243191	-0.20011614	0.20861949	0.62165433	-0.17258264	-0.40625104	-0.097197995	-0.5347381	0.2074343	-0.5579598	-0.14933664	0.03463167	0.16744296	-0.46399584	-0.09245206	0.03781185	0.20057854	-0.34175503	0.012638655	-0.28623793	0.15230387	0.7282573	-0.53915524	-0.41470507	0.12060008	-0.025338784	-0.019668257	-0.015973847	-0.22998002	-0.10617627	0.40793473	0.3695658	0.27527118	-0.16218366	-0.28155765	-0.38339636	0.28880316	-0.026238356	0.32880583	0.02690389	0.42485085	-0.36831316	0.3836837	0.4581296	0.58201474	0.2836147	-0.2690919	0.33214843	-0.32462817	-0.35451075	-0.6428622	0.030071542	-0.21040496	-0.23126028	0.35582387	-0.857449	0.37017488	-0.15166959	0.1884792	0.18940592	-0.19154748	-0.48958552	0.090134665	-0.021407118	-0.118456095	-2.951794	-0.11686999	-0.27964517	0.46688154	0.2401629	-0.6932898	-0.07336582	-0.47813118	0.59294105	0.46463796	-0.2522545	0.13950159	-0.60551006	-0.5827476	-0.012536619	-0.050474048	0.15251599	-0.37097016	-0.42937735	0.03849993	-0.38870814	0.049639087	0.3249573	-0.22041439	0.332837	0.108486444	-1.0323063	0.5559467	-0.35351357	0.20294279	0.26286447	0.5358055	0.34392622	0.34516752	-0.47141942	0.27915445	0.07865827
0.3416784	-0.3852451	0.9688264	0.30476746	0.42257077	0.3617004	0.37884483	-0.118578315	0.16326706	-0.14573815	-0.9157164	-0.05701556	-0.5538082	-0.14063989	-0.061428268	-0.121644124	-0.101942495	0.58031803	-0.0052550416	0.16869618	-0.26133367	0.029017324	0.6009008	-0.05581508	0.45334676	-0.26612583	-0.14570004	0.5564885	0.4685739	-0.15361045	-0.001958974	0.14540052	0.22236376	0.46416572	-0.32500935	-0.3245601	-0.25597376	0.35794684	0.036379162	-0.46267936	0.3093682	0.04961176	-0.3036296	0.06745951	-0.094338335	-0.40787166	-0.39521998	-0.65295273	-0.5015914	-0.1612409	-0.579004	-0.30491364	0.04566932	0.67392725	0.13009696	0.5139527	-0.20424435	-0.39821672	-0.21992531	0.25944555	0.1898243	0.16010901	0.2673599	-0.20906216	-0.11707551	-0.65792304	0.969555	-0.023231981	-0.18978356	0.36172113	0.35675228	-0.39226878	0.93026674	-0.010701829	-0.20333298	0.33747	0.13313663	0.23609224	-1.2310145	-0.32432973	0.14983734	0.0906703	-0.85128903	1.343307	-0.85262036	0.55561405	-0.29064524	0.20264302	0.13853297	-0.3486795	0.098470815	-0.11904769	0.18210994	-0.06621895	-0.28619	-0.082638636	0.039996453	0.009741826	-0.7686938	0.6883995	0.5919803	-0.18764697	0.8726677	0.06532815	0.1331001	-0.5195007	0.055484854	0.5210369	0.20708996	0.2769115	0.47608986	0.2944481	0.5505401	0.4818269	-0.0081288	0.32582787	-0.052658394	0.06505478	0.39474764	-0.5980463	0.182233	-0.19467379	0.17983685	-0.9959651	0.29469225	-0.42788088	-0.09075767	-0.5217338	0.2299848	-0.06818086	0.104659386	-0.026422849	-0.28441778	0.45879766	0.7030623	0.1288968	-0.32969588	0.16359717	0.2500012	0.057807103	0.38807794	0.2710774	-0.66594803	0.29671228	-0.09490408	-0.3823225	-0.13545649	0.44109908	0.035608254	0.091316245	0.24242699	-0.16058211	0.11261886	0.18365292	-0.080541626	0.6371618	0.06279205	-0.13610205	0.19433945	-0.11082287	0.28794175	-0.058500297	-0.54958636	0.67732584	-0.05284472	0.05908107	-0.13835606	-0.07209359	-0.50877464	0.040838946	-0.124200225	0.38682818	-0.050248154	0.17265475	-0.08428437	-1.0069472	-0.17837724	-0.42300236	0.014235133	-0.13863909	-0.66121006	0.6363857	0.21860556	0.6045916	0.11715021	0.01919868	-0.047366116	-0.27208963	0.21251708	0.075340204	0.53795534	0.42397818	-0.07761114	-0.71834934	0.15084505	0.23869315	0.39932615	-0.046559136	0.22673148	0.22208574	-0.5267973	0.106709	0.21453242	-0.028116811	0.3832436	0.38288677	0.10112382	-0.17373577	-0.69229573	0.3085182	-0.5564132	-0.2515662	-0.5970191	-0.21482448	-0.4393416	0.1504236	-0.4462221	-0.08146749	0.7338729	0.7515669	0.15821087	0.15466166	0.19130905	0.1906865	-0.29249394	0.4858112	0.37630144	0.08774313	0.08638154	0.034723632	-0.89078844	-0.26163176	-0.29125524	0.075637	-4.157797	-0.4166872	-0.17631933	-0.543269	0.2962384	0.27186787	0.11741788	-0.26706743	0.74662477	-0.36736926	0.9072661	0.18058668	-0.88819456	0.5173668	-0.14379047	-0.06577191	0.11095306	0.0320295	0.9172074	0.4001455	0.057971817	0.1689192	-0.30782205	0.13432726	-0.480003	-0.0034741014	-0.20578444	-0.34323305	-0.28128284	-0.14114384	0.51314306	-0.32140762	-0.0589075	-0.38916358	-0.086041234	-0.2768359	0.12030581	-0.204337	-0.35927105	0.15043217	-0.1006146	0.22547853	0.11596201	-0.08580002	-0.20780367	0.070656426	0.7725513	0.0008542175	-0.43000442	0.0022074722	-0.17915128	0.11922725	-0.35415617	0.030152535	-0.020200344	-0.56309336	-0.5264139	0.4230311	0.6073583	-0.083345026	0.21925068	-0.06725516	0.24035498	0.34916657	-0.24684356	0.28047246	0.050743382	0.12564813	-0.010662203	0.13105744	0.34863093	0.36744374	0.33142784	-0.1326183	0.06980109	-0.61367995	-0.48244226	-0.117970824	0.45571837	0.061485797	0.03597056	0.40316945	-0.015350931	-0.0912102	0.13951385	0.56770164	0.06694395	0.0443225	-0.23716874	-0.29883814	-0.0150392	0.14637679	0.017173618	-0.30263683	0.30581796	0.3379092	-0.1792794	-0.004935464	0.118304476	0.08460797	-0.39250386	-0.034149773	-0.43969283	0.32312855	-0.6249338	-0.26001734	0.35693404	-0.1510865	0.5228899	-0.03551797	-0.014242478	-0.67713654	-0.5187022	0.42254338	0.040951353	0.11841076	-0.060266137	0.0036811843	0.05142207	-0.3635431	-0.2824337	0.2602077	-0.3948933	0.40494314	0.4352983	0.3689826	0.7076388	0.41411033	-0.47744992	-0.2970419	0.47503552	0.3064744	0.24112833	-0.060970798	-0.42815703	0.39009252	-0.088119656	0.31001356	-0.13254805	-0.47045392	-0.27418804	0.20397191	0.02593111	0.19725315	0.4819856	-0.33572194	-0.06576541	-0.17466219	0.24568938	0.2534029	0.4616489	-0.595265	0.5071333	0.2307781	-0.06674141	-0.2842596	0.29804862	0.013046904	0.13842274	-0.62715364	-0.17162614	-0.3776915	-0.19536538	-0.23710641	-0.526438	-0.24242471	0.3980122	0.31205073	0.5563546	-0.20122278	0.15684582	0.018053485	0.867754	0.6707261	-0.20330419	0.114244126	-0.7145226	-0.4457786	0.14001144	0.36810076	0.6313672	0.1251982	0.22522868	0.21829253	0.13311522	0.52941626	-0.2977822	-0.015900215	0.24049604	-0.38160858	-0.05388179	-0.6158036	0.07093368	-0.366363	0.33388284	0.3172668	-0.36081967	0.19411626	0.12844421	-0.17403434	0.43311238	-0.17730905	-0.10245111	-0.19733714	-0.38575828	0.56507677	0.40455037	-0.34492576	0.19748837	0.11290786	0.37044883	0.119964994	-0.03391656	-0.57030183	0.42741123	0.07888709	0.35528165	-0.40152276	-0.119220756	0.55723906	-0.34321228	-0.12752189	-0.30082515	0.27445927	0.45330393	-0.024242425	0.37901455	-0.13991454	0.17964524	-0.037632696	0.022186276	0.11855484	-0.78700715	-0.090796866	0.29863036	0.6878067	-0.5335894	1.027042	0.33407795	-0.24232484	-0.42907032	0.16020064	0.16755468	0.1421387	0.12358579	0.23642482	-0.117672846	0.38003913	0.37816575	-0.15955637	0.4243865	0.114350766	0.094537444	0.060174815	-0.33587748	0.507453	0.06910963	0.07806271	-0.089308284	-0.17390816	-0.26272303	-0.15164705	-0.13440974	0.2787982	0.008443492	-0.13849173	-0.19133678	-0.26944506	-0.047742292	0.09687726	-0.38824052	0.00061769865	0.006980307	0.53245294	-0.15061264	0.17124647	0.010555564	-0.9601807	-0.06541596	0.77667356	-0.076363325	-0.5487788	-0.025469895	-0.42651504	-0.2544447	0.47246218	-0.28569677	0.24303542	-0.01053775	-0.18385342	-0.27589267	0.022678781	-0.28026792	-0.15618339	0.1271103	-0.2457346	-0.17633188	-0.23526214	-0.21293506	-0.05302831	0.0077137593	0.32693553	-0.4072	0.20076753	-0.11732851	0.30017963	-0.38985208	-0.1437162	0.18166433	-0.5613386	0.12155547	0.10746476	0.283988	-0.20400614	0.03569732	-0.3955014	0.13477801	0.0739498	0.36887744	0.1115612	0.07008483	0.39827818	0.04283967	-0.22260003	0.042358145	-0.29152963	-0.20724407	-0.27045208	0.12259257	0.3810621	-0.054425094	0.10758221	0.29883426	-0.12290155	-0.15033045	-0.26140064	0.04970209	0.2779851	-0.05098102	0.2986545	-0.09608234	-0.007147846	-0.49061844	-0.2614329	0.16580585	0.52608365	-0.24884298	0.5892722	0.08102496	0.22013842	-0.4417147	0.21939933	-0.12137578	-0.13427864	-0.017552467	0.28407243	-0.3931213	0.3322363	0.39939824	0.008907214	0.41689652	0.2211677	-0.051800754	-0.10669644	0.19471473	-0.51761144	0.31294048	-0.6548991	0.12904698	-0.4495676	0.20027708	-0.11945781	-0.053176105	0.017113348	0.085086495	-0.21876824	0.37185827	-0.08903728	0.14959422	0.30597538	-0.19726087	-0.1349528	-0.11295643	-0.361138	-0.5395157	0.21424724	0.32913533	0.6201444	0.8178132	-0.25344193	0.35439867	0.02986838	-0.005787635	-0.08196072	0.21415366	-1.2267579	0.47287965	0.019625679	0.2343438	-0.3625408	0.40675947	0.7210306	-0.21927558	-0.19060695	-0.18775164	-0.48497093	0.53693897	0.37106216	-0.14856648	-0.11438422	-0.21955436	-0.34837812	0.1630345	0.4386051	0.1053714	0.22587615	-0.034973655	0.25502235	0.33912176	-0.3078159	0.11636733	-0.06382529	0.0710443	-0.02919363	0.18094386	0.9566108	-0.54469687	0.33864018	0.039858196	-0.47817752	-0.026449125	0.6169767	-0.5388752	-0.18072101	0.18977816	0.56069064	-0.24779125	-0.5035936	-0.040158827	-0.5806463	0.1564561	-0.61293197	-0.100703076	-0.037970714	0.12066358	-0.47291467	-0.06573026	-0.060507067	0.185588	-0.31998262	0.04753462	-0.3331237	0.19748844	0.6793447	-0.6051482	-0.43935785	0.1556391	-0.001767234	-0.05454192	0.024309648	-0.19559024	-0.07555139	0.3053367	0.39597473	0.3574377	-0.07175432	-0.26033592	-0.30674314	0.24929492	-0.14476098	0.3309926	0.032299843	0.4665699	-0.37996927	0.35291594	0.41695106	0.63911915	0.2681842	-0.29857147	0.34183058	-0.32572734	-0.48354945	-0.649788	0.051778045	-0.2531632	-0.095950834	0.47916064	-0.769202	0.24041604	-0.111277215	0.1053892	0.16228648	-0.20973153	-0.37914306	-0.014992602	-0.015918903	0.076201096	-2.929845	-0.088876	-0.17773624	0.44424105	0.2508167	-0.6479123	-0.23014139	-0.4506167	0.5556566	0.30783093	-0.10966152	0.04388994	-0.6852667	-0.6321659	0.0061421916	-0.15354235	0.109335385	-0.37628546	-0.4527665	0.017689755	-0.42378488	-0.00048877683	0.29540193	-0.21757159	0.3633529	0.03337859	-0.99933034	0.740429	-0.39951846	0.1178172	0.2622534	0.43609667	0.3426492	0.3818167	-0.38700822	0.28708363	0.1797628
